symbol,timeframe,universe_month,selected_top50,relative_path,size_bytes
CHRUSDT,1h,2021-06,False,CHRUSDT/1h/CHRUSDT-1h-2021-06.zip,29733
CHRUSDT,1h,2021-07,False,CHRUSDT/1h/CHRUSDT-1h-2021-07.zip,32907
CHRUSDT,1h,2021-08,True,CHRUSDT/1h/CHRUSDT-1h-2021-08.zip,32731
CHRUSDT,1h,2021-09,True,CHRUSDT/1h/CHRUSDT-1h-2021-09.zip,31062
CHRUSDT,1h,2021-10,False,CHRUSDT/1h/CHRUSDT-1h-2021-10.zip,31793
CHRUSDT,1h,2021-11,False,CHRUSDT/1h/CHRUSDT-1h-2021-11.zip,33331
CHRUSDT,1h,2021-12,True,CHRUSDT/1h/CHRUSDT-1h-2021-12.zip,33143
CHRUSDT,1h,2022-01,True,CHRUSDT/1h/CHRUSDT-1h-2022-01.zip,33275
CHRUSDT,1h,2022-02,True,CHRUSDT/1h/CHRUSDT-1h-2022-02.zip,29481
CHRUSDT,1h,2022-03,True,CHRUSDT/1h/CHRUSDT-1h-2022-03.zip,31997
CHRUSDT,1h,2022-04,False,CHRUSDT/1h/CHRUSDT-1h-2022-04.zip,31006
CHRUSDT,1h,2022-05,True,CHRUSDT/1h/CHRUSDT-1h-2022-05.zip,31836
CHZUSDT,1h,2021-02,False,CHZUSDT/1h/CHZUSDT-1h-2021-02.zip,30041
CHZUSDT,1h,2021-03,False,CHZUSDT/1h/CHZUSDT-1h-2021-03.zip,36631
CHZUSDT,1h,2021-04,True,CHZUSDT/1h/CHZUSDT-1h-2021-04.zip,35264
CHZUSDT,1h,2021-05,True,CHZUSDT/1h/CHZUSDT-1h-2021-05.zip,35923
CHZUSDT,1h,2021-06,True,CHZUSDT/1h/CHZUSDT-1h-2021-06.zip,34466
CHZUSDT,1h,2021-07,True,CHZUSDT/1h/CHZUSDT-1h-2021-07.zip,34753
CHZUSDT,1h,2021-08,True,CHZUSDT/1h/CHZUSDT-1h-2021-08.zip,35236
CHZUSDT,1h,2021-09,True,CHZUSDT/1h/CHZUSDT-1h-2021-09.zip,33842
CHZUSDT,1h,2021-10,False,CHZUSDT/1h/CHZUSDT-1h-2021-10.zip,34905
CHZUSDT,1h,2021-11,True,CHZUSDT/1h/CHZUSDT-1h-2021-11.zip,34863
CHZUSDT,1h,2021-12,True,CHZUSDT/1h/CHZUSDT-1h-2021-12.zip,34891
CHZUSDT,1h,2022-01,False,CHZUSDT/1h/CHZUSDT-1h-2022-01.zip,34548
CHZUSDT,1h,2022-02,False,CHZUSDT/1h/CHZUSDT-1h-2022-02.zip,31123
CHZUSDT,1h,2022-03,True,CHZUSDT/1h/CHZUSDT-1h-2022-03.zip,34876
CHZUSDT,1h,2022-04,True,CHZUSDT/1h/CHZUSDT-1h-2022-04.zip,33615
CHZUSDT,1h,2022-05,True,CHZUSDT/1h/CHZUSDT-1h-2022-05.zip,34478
CHZUSDT,1h,2022-07,False,CHZUSDT/1h/CHZUSDT-1h-2022-07.zip,33825
CHZUSDT,1h,2022-08,False,CHZUSDT/1h/CHZUSDT-1h-2022-08.zip,35977
CHZUSDT,1h,2022-09,True,CHZUSDT/1h/CHZUSDT-1h-2022-09.zip,34997
CHZUSDT,1h,2022-10,True,CHZUSDT/1h/CHZUSDT-1h-2022-10.zip,35487
CHZUSDT,1h,2022-11,True,CHZUSDT/1h/CHZUSDT-1h-2022-11.zip,35638
CHZUSDT,1h,2022-12,True,CHZUSDT/1h/CHZUSDT-1h-2022-12.zip,34791
CHZUSDT,1h,2023-01,True,CHZUSDT/1h/CHZUSDT-1h-2023-01.zip,34602
CHZUSDT,1h,2023-02,True,CHZUSDT/1h/CHZUSDT-1h-2023-02.zip,31158
CHZUSDT,1h,2023-03,True,CHZUSDT/1h/CHZUSDT-1h-2023-03.zip,33809
CHZUSDT,1h,2023-04,False,CHZUSDT/1h/CHZUSDT-1h-2023-04.zip,33197
CHZUSDT,1h,2023-05,True,CHZUSDT/1h/CHZUSDT-1h-2023-05.zip,33283
CHZUSDT,1h,2023-12,False,CHZUSDT/1h/CHZUSDT-1h-2023-12.zip,33494
CHZUSDT,1h,2024-01,False,CHZUSDT/1h/CHZUSDT-1h-2024-01.zip,34488
CHZUSDT,1h,2024-02,True,CHZUSDT/1h/CHZUSDT-1h-2024-02.zip,31884
CKBUSDT,1h,2024-01,False,CKBUSDT/1h/CKBUSDT-1h-2024-01.zip,34140
CKBUSDT,1h,2024-02,False,CKBUSDT/1h/CKBUSDT-1h-2024-02.zip,35624
COCOSUSDT,1h,2023-03,False,COCOSUSDT/1h/COCOSUSDT-1h-2023-03.zip,32878
COCOSUSDT,1h,2023-04,False,COCOSUSDT/1h/COCOSUSDT-1h-2023-04.zip,32418
COCOSUSDT,1h,2023-05,True,COCOSUSDT/1h/COCOSUSDT-1h-2023-05.zip,27790
COMPUSDT,1h,2020-07,False,COMPUSDT/1h/COMPUSDT-1h-2020-07.zip,33117
COMPUSDT,1h,2020-08,True,COMPUSDT/1h/COMPUSDT-1h-2020-08.zip,34202
COMPUSDT,1h,2020-09,True,COMPUSDT/1h/COMPUSDT-1h-2020-09.zip,32817
COMPUSDT,1h,2020-10,True,COMPUSDT/1h/COMPUSDT-1h-2020-10.zip,33144
COMPUSDT,1h,2020-11,True,COMPUSDT/1h/COMPUSDT-1h-2020-11.zip,32614
COMPUSDT,1h,2020-12,True,COMPUSDT/1h/COMPUSDT-1h-2020-12.zip,34130
COMPUSDT,1h,2021-01,True,COMPUSDT/1h/COMPUSDT-1h-2021-01.zip,34612
COMPUSDT,1h,2021-02,True,COMPUSDT/1h/COMPUSDT-1h-2021-02.zip,31731
COMPUSDT,1h,2021-06,False,COMPUSDT/1h/COMPUSDT-1h-2021-06.zip,33443
COMPUSDT,1h,2021-07,False,COMPUSDT/1h/COMPUSDT-1h-2021-07.zip,35453
COMPUSDT,1h,2021-08,True,COMPUSDT/1h/COMPUSDT-1h-2021-08.zip,35083
COMPUSDT,1h,2022-03,False,COMPUSDT/1h/COMPUSDT-1h-2022-03.zip,33899
COMPUSDT,1h,2022-04,False,COMPUSDT/1h/COMPUSDT-1h-2022-04.zip,33435
COMPUSDT,1h,2022-05,True,COMPUSDT/1h/COMPUSDT-1h-2022-05.zip,33941
COMPUSDT,1h,2022-06,False,COMPUSDT/1h/COMPUSDT-1h-2022-06.zip,33016
COMPUSDT,1h,2022-07,False,COMPUSDT/1h/COMPUSDT-1h-2022-07.zip,33925
COMPUSDT,1h,2022-08,True,COMPUSDT/1h/COMPUSDT-1h-2022-08.zip,33393
COMPUSDT,1h,2022-09,False,COMPUSDT/1h/COMPUSDT-1h-2022-09.zip,32588
COMPUSDT,1h,2022-10,True,COMPUSDT/1h/COMPUSDT-1h-2022-10.zip,32785
COMPUSDT,1h,2023-05,False,COMPUSDT/1h/COMPUSDT-1h-2023-05.zip,31720
COMPUSDT,1h,2023-06,False,COMPUSDT/1h/COMPUSDT-1h-2023-06.zip,31847
COMPUSDT,1h,2023-07,True,COMPUSDT/1h/COMPUSDT-1h-2023-07.zip,35792
COMPUSDT,1h,2023-08,True,COMPUSDT/1h/COMPUSDT-1h-2023-08.zip,34068
COMPUSDT,1h,2023-09,True,COMPUSDT/1h/COMPUSDT-1h-2023-09.zip,32115
COMPUSDT,1h,2023-10,True,COMPUSDT/1h/COMPUSDT-1h-2023-10.zip,33102
COTIUSDT,1h,2021-08,False,COTIUSDT/1h/COTIUSDT-1h-2021-08.zip,34723
COTIUSDT,1h,2021-09,False,COTIUSDT/1h/COTIUSDT-1h-2021-09.zip,34633
COTIUSDT,1h,2021-10,True,COTIUSDT/1h/COTIUSDT-1h-2021-10.zip,35278
COTIUSDT,1h,2021-11,True,COTIUSDT/1h/COTIUSDT-1h-2021-11.zip,33798
COTIUSDT,1h,2021-12,False,COTIUSDT/1h/COTIUSDT-1h-2021-12.zip,34663
COTIUSDT,1h,2022-01,False,COTIUSDT/1h/COTIUSDT-1h-2022-01.zip,35020
COTIUSDT,1h,2022-02,True,COTIUSDT/1h/COTIUSDT-1h-2022-02.zip,31127
COTIUSDT,1h,2022-03,True,COTIUSDT/1h/COTIUSDT-1h-2022-03.zip,33850
COTIUSDT,1h,2022-04,False,COTIUSDT/1h/COTIUSDT-1h-2022-04.zip,33297
COTIUSDT,1h,2022-05,True,COTIUSDT/1h/COTIUSDT-1h-2022-05.zip,34026
COTIUSDT,1h,2024-01,False,COTIUSDT/1h/COTIUSDT-1h-2024-01.zip,32178
COTIUSDT,1h,2024-02,False,COTIUSDT/1h/COTIUSDT-1h-2024-02.zip,32627
CRVUSDT,1h,2020-10,False,CRVUSDT/1h/CRVUSDT-1h-2020-10.zip,30818
CRVUSDT,1h,2020-11,True,CRVUSDT/1h/CRVUSDT-1h-2020-11.zip,31015
CRVUSDT,1h,2020-12,True,CRVUSDT/1h/CRVUSDT-1h-2020-12.zip,30954
CRVUSDT,1h,2021-01,True,CRVUSDT/1h/CRVUSDT-1h-2021-01.zip,32604
CRVUSDT,1h,2021-02,True,CRVUSDT/1h/CRVUSDT-1h-2021-02.zip,29594
CRVUSDT,1h,2021-03,True,CRVUSDT/1h/CRVUSDT-1h-2021-03.zip,32438
CRVUSDT,1h,2021-04,True,CRVUSDT/1h/CRVUSDT-1h-2021-04.zip,31737
CRVUSDT,1h,2021-05,True,CRVUSDT/1h/CRVUSDT-1h-2021-05.zip,33071
CRVUSDT,1h,2021-06,True,CRVUSDT/1h/CRVUSDT-1h-2021-06.zip,31466
CRVUSDT,1h,2021-07,True,CRVUSDT/1h/CRVUSDT-1h-2021-07.zip,31345
CRVUSDT,1h,2021-08,False,CRVUSDT/1h/CRVUSDT-1h-2021-08.zip,32071
CRVUSDT,1h,2021-09,False,CRVUSDT/1h/CRVUSDT-1h-2021-09.zip,31798
CRVUSDT,1h,2021-10,True,CRVUSDT/1h/CRVUSDT-1h-2021-10.zip,32955
CRVUSDT,1h,2021-11,True,CRVUSDT/1h/CRVUSDT-1h-2021-11.zip,32415
CRVUSDT,1h,2021-12,True,CRVUSDT/1h/CRVUSDT-1h-2021-12.zip,33590
CRVUSDT,1h,2022-01,True,CRVUSDT/1h/CRVUSDT-1h-2022-01.zip,33992
CRVUSDT,1h,2022-02,True,CRVUSDT/1h/CRVUSDT-1h-2022-02.zip,29848
CRVUSDT,1h,2022-03,True,CRVUSDT/1h/CRVUSDT-1h-2022-03.zip,32298
CRVUSDT,1h,2022-04,True,CRVUSDT/1h/CRVUSDT-1h-2022-04.zip,31367
CRVUSDT,1h,2022-05,True,CRVUSDT/1h/CRVUSDT-1h-2022-05.zip,32862
CRVUSDT,1h,2022-06,True,CRVUSDT/1h/CRVUSDT-1h-2022-06.zip,31182
CRVUSDT,1h,2022-07,True,CRVUSDT/1h/CRVUSDT-1h-2022-07.zip,32883
CRVUSDT,1h,2022-08,True,CRVUSDT/1h/CRVUSDT-1h-2022-08.zip,32273
CRVUSDT,1h,2022-09,True,CRVUSDT/1h/CRVUSDT-1h-2022-09.zip,31012
CRVUSDT,1h,2022-10,True,CRVUSDT/1h/CRVUSDT-1h-2022-10.zip,31240
CRVUSDT,1h,2022-11,True,CRVUSDT/1h/CRVUSDT-1h-2022-11.zip,31287
CRVUSDT,1h,2022-12,True,CRVUSDT/1h/CRVUSDT-1h-2022-12.zip,30639
CRVUSDT,1h,2023-01,True,CRVUSDT/1h/CRVUSDT-1h-2023-01.zip,31931
CRVUSDT,1h,2023-02,True,CRVUSDT/1h/CRVUSDT-1h-2023-02.zip,29250
CRVUSDT,1h,2023-03,True,CRVUSDT/1h/CRVUSDT-1h-2023-03.zip,31671
CRVUSDT,1h,2023-04,True,CRVUSDT/1h/CRVUSDT-1h-2023-04.zip,29985
CRVUSDT,1h,2023-05,True,CRVUSDT/1h/CRVUSDT-1h-2023-05.zip,30503
CRVUSDT,1h,2023-06,True,CRVUSDT/1h/CRVUSDT-1h-2023-06.zip,30071
CRVUSDT,1h,2023-07,True,CRVUSDT/1h/CRVUSDT-1h-2023-07.zip,30855
CRVUSDT,1h,2023-08,True,CRVUSDT/1h/CRVUSDT-1h-2023-08.zip,31346
CRVUSDT,1h,2023-09,True,CRVUSDT/1h/CRVUSDT-1h-2023-09.zip,29353
CRVUSDT,1h,2023-10,True,CRVUSDT/1h/CRVUSDT-1h-2023-10.zip,30422
CRVUSDT,1h,2023-11,True,CRVUSDT/1h/CRVUSDT-1h-2023-11.zip,29951
CTSIUSDT,1h,2023-03,False,CTSIUSDT/1h/CTSIUSDT-1h-2023-03.zip,29723
CTSIUSDT,1h,2023-04,False,CTSIUSDT/1h/CTSIUSDT-1h-2023-04.zip,30740
CTSIUSDT,1h,2023-05,True,CTSIUSDT/1h/CTSIUSDT-1h-2023-05.zip,31685
CTSIUSDT,1h,2023-06,True,CTSIUSDT/1h/CTSIUSDT-1h-2023-06.zip,29760
CVCUSDT,1h,2020-12,False,CVCUSDT/1h/CVCUSDT-1h-2020-12.zip,32494
CVCUSDT,1h,2021-01,True,CVCUSDT/1h/CVCUSDT-1h-2021-01.zip,33141
CVCUSDT,1h,2021-08,False,CVCUSDT/1h/CVCUSDT-1h-2021-08.zip,33788
CVCUSDT,1h,2021-09,False,CVCUSDT/1h/CVCUSDT-1h-2021-09.zip,34061
CVCUSDT,1h,2021-10,True,CVCUSDT/1h/CVCUSDT-1h-2021-10.zip,34032
CYBERUSDT,1h,2023-09,False,CYBERUSDT/1h/CYBERUSDT-1h-2023-09.zip,33112
CYBERUSDT,1h,2023-10,True,CYBERUSDT/1h/CYBERUSDT-1h-2023-10.zip,32868
DARUSDT,1h,2022-05,False,DARUSDT/1h/DARUSDT-1h-2022-05.zip,33874
DARUSDT,1h,2022-06,True,DARUSDT/1h/DARUSDT-1h-2022-06.zip,32235
DASHUSDT,1h,2020-03,False,DASHUSDT/1h/DASHUSDT-1h-2020-03.zip,32173
DASHUSDT,1h,2020-04,True,DASHUSDT/1h/DASHUSDT-1h-2020-04.zip,30876
DASHUSDT,1h,2020-05,True,DASHUSDT/1h/DASHUSDT-1h-2020-05.zip,31472
DASHUSDT,1h,2020-06,True,DASHUSDT/1h/DASHUSDT-1h-2020-06.zip,29539
DASHUSDT,1h,2020-07,True,DASHUSDT/1h/DASHUSDT-1h-2020-07.zip,31160
DASHUSDT,1h,2020-08,True,DASHUSDT/1h/DASHUSDT-1h-2020-08.zip,32377
DASHUSDT,1h,2020-09,True,DASHUSDT/1h/DASHUSDT-1h-2020-09.zip,30818
DASHUSDT,1h,2020-10,True,DASHUSDT/1h/DASHUSDT-1h-2020-10.zip,31518
DASHUSDT,1h,2020-11,True,DASHUSDT/1h/DASHUSDT-1h-2020-11.zip,31908
DASHUSDT,1h,2020-12,True,DASHUSDT/1h/DASHUSDT-1h-2020-12.zip,32997
DASHUSDT,1h,2021-01,True,DASHUSDT/1h/DASHUSDT-1h-2021-01.zip,33996
DASHUSDT,1h,2021-02,True,DASHUSDT/1h/DASHUSDT-1h-2021-02.zip,31891
DASHUSDT,1h,2021-03,True,DASHUSDT/1h/DASHUSDT-1h-2021-03.zip,34264
DASHUSDT,1h,2021-04,False,DASHUSDT/1h/DASHUSDT-1h-2021-04.zip,34377
DASHUSDT,1h,2021-05,True,DASHUSDT/1h/DASHUSDT-1h-2021-05.zip,35716
DASHUSDT,1h,2021-06,True,DASHUSDT/1h/DASHUSDT-1h-2021-06.zip,33076
DASHUSDT,1h,2021-07,False,DASHUSDT/1h/DASHUSDT-1h-2021-07.zip,34026
DASHUSDT,1h,2021-08,True,DASHUSDT/1h/DASHUSDT-1h-2021-08.zip,34659
DASHUSDT,1h,2022-11,False,DASHUSDT/1h/DASHUSDT-1h-2022-11.zip,32108
DASHUSDT,1h,2022-12,False,DASHUSDT/1h/DASHUSDT-1h-2022-12.zip,33080
DASHUSDT,1h,2023-01,True,DASHUSDT/1h/DASHUSDT-1h-2023-01.zip,33340
DEFIUSDT,1h,2020-09,False,DEFIUSDT/1h/DEFIUSDT-1h-2020-09.zip,30541
DEFIUSDT,1h,2020-10,True,DEFIUSDT/1h/DEFIUSDT-1h-2020-10.zip,30185
DEFIUSDT,1h,2020-11,True,DEFIUSDT/1h/DEFIUSDT-1h-2020-11.zip,30052
DEFIUSDT,1h,2020-12,True,DEFIUSDT/1h/DEFIUSDT-1h-2020-12.zip,30253
DENTUSDT,1h,2021-04,False,DENTUSDT/1h/DENTUSDT-1h-2021-04.zip,36468
DENTUSDT,1h,2021-05,True,DENTUSDT/1h/DENTUSDT-1h-2021-05.zip,36542
DENTUSDT,1h,2021-07,False,DENTUSDT/1h/DENTUSDT-1h-2021-07.zip,34610
DENTUSDT,1h,2021-08,False,DENTUSDT/1h/DENTUSDT-1h-2021-08.zip,36686
DENTUSDT,1h,2021-09,True,DENTUSDT/1h/DENTUSDT-1h-2021-09.zip,34884
DENTUSDT,1h,2022-01,False,DENTUSDT/1h/DENTUSDT-1h-2022-01.zip,35526
DENTUSDT,1h,2022-02,False,DENTUSDT/1h/DENTUSDT-1h-2022-02.zip,32046
DENTUSDT,1h,2022-03,True,DENTUSDT/1h/DENTUSDT-1h-2022-03.zip,35054
DODOUSDT,1h,2021-06,False,DODOUSDT/1h/DODOUSDT-1h-2021-06.zip,30178
DODOUSDT,1h,2021-07,False,DODOUSDT/1h/DODOUSDT-1h-2021-07.zip,31766
DODOUSDT,1h,2021-08,True,DODOUSDT/1h/DODOUSDT-1h-2021-08.zip,32230
DODOUSDT,1h,2022-01,False,DODOUSDT/1h/DODOUSDT-1h-2022-01.zip,31094
DODOUSDT,1h,2022-02,False,DODOUSDT/1h/DODOUSDT-1h-2022-02.zip,28040
DODOUSDT,1h,2022-03,True,DODOUSDT/1h/DODOUSDT-1h-2022-03.zip,30456
DODOUSDT,1h,2022-04,False,DODOUSDT/1h/DODOUSDT-1h-2022-04.zip,30010
DODOUSDT,1h,2022-05,True,DODOUSDT/1h/DODOUSDT-1h-2022-05.zip,26195
DOGEUSDT,1h,2020-08,False,DOGEUSDT/1h/DOGEUSDT-1h-2020-08.zip,32764
DOGEUSDT,1h,2020-09,True,DOGEUSDT/1h/DOGEUSDT-1h-2020-09.zip,30961
DOGEUSDT,1h,2020-10,True,DOGEUSDT/1h/DOGEUSDT-1h-2020-10.zip,31365
DOGEUSDT,1h,2020-11,False,DOGEUSDT/1h/DOGEUSDT-1h-2020-11.zip,32156
DOGEUSDT,1h,2020-12,False,DOGEUSDT/1h/DOGEUSDT-1h-2020-12.zip,33427
DOGEUSDT,1h,2021-01,True,DOGEUSDT/1h/DOGEUSDT-1h-2021-01.zip,36432
DOGEUSDT,1h,2021-02,True,DOGEUSDT/1h/DOGEUSDT-1h-2021-02.zip,34975
DOGEUSDT,1h,2021-03,True,DOGEUSDT/1h/DOGEUSDT-1h-2021-03.zip,36417
DOGEUSDT,1h,2021-04,True,DOGEUSDT/1h/DOGEUSDT-1h-2021-04.zip,38252
DOGEUSDT,1h,2021-05,True,DOGEUSDT/1h/DOGEUSDT-1h-2021-05.zip,39860
DOGEUSDT,1h,2021-06,True,DOGEUSDT/1h/DOGEUSDT-1h-2021-06.zip,37205
DOGEUSDT,1h,2021-07,True,DOGEUSDT/1h/DOGEUSDT-1h-2021-07.zip,37372
DOGEUSDT,1h,2021-08,True,DOGEUSDT/1h/DOGEUSDT-1h-2021-08.zip,38126
DOGEUSDT,1h,2021-09,True,DOGEUSDT/1h/DOGEUSDT-1h-2021-09.zip,35914
DOGEUSDT,1h,2021-10,True,DOGEUSDT/1h/DOGEUSDT-1h-2021-10.zip,37469
DOGEUSDT,1h,2021-11,True,DOGEUSDT/1h/DOGEUSDT-1h-2021-11.zip,35761
DOGEUSDT,1h,2021-12,True,DOGEUSDT/1h/DOGEUSDT-1h-2021-12.zip,36447
DOGEUSDT,1h,2022-01,True,DOGEUSDT/1h/DOGEUSDT-1h-2022-01.zip,36706
DOGEUSDT,1h,2022-02,True,DOGEUSDT/1h/DOGEUSDT-1h-2022-02.zip,32925
DOGEUSDT,1h,2022-03,True,DOGEUSDT/1h/DOGEUSDT-1h-2022-03.zip,35893
DOGEUSDT,1h,2022-04,True,DOGEUSDT/1h/DOGEUSDT-1h-2022-04.zip,35635
DOGEUSDT,1h,2022-05,True,DOGEUSDT/1h/DOGEUSDT-1h-2022-05.zip,36161
DOGEUSDT,1h,2022-06,True,DOGEUSDT/1h/DOGEUSDT-1h-2022-06.zip,34932
DOGEUSDT,1h,2022-07,True,DOGEUSDT/1h/DOGEUSDT-1h-2022-07.zip,35507
DOGEUSDT,1h,2022-08,True,DOGEUSDT/1h/DOGEUSDT-1h-2022-08.zip,35825
DOGEUSDT,1h,2022-09,True,DOGEUSDT/1h/DOGEUSDT-1h-2022-09.zip,34051
DOGEUSDT,1h,2022-10,True,DOGEUSDT/1h/DOGEUSDT-1h-2022-10.zip,35539
DOGEUSDT,1h,2022-11,True,DOGEUSDT/1h/DOGEUSDT-1h-2022-11.zip,36608
DOGEUSDT,1h,2022-12,True,DOGEUSDT/1h/DOGEUSDT-1h-2022-12.zip,36543
DOGEUSDT,1h,2023-01,True,DOGEUSDT/1h/DOGEUSDT-1h-2023-01.zip,36362
DOGEUSDT,1h,2023-02,True,DOGEUSDT/1h/DOGEUSDT-1h-2023-02.zip,32739
DOGEUSDT,1h,2023-03,True,DOGEUSDT/1h/DOGEUSDT-1h-2023-03.zip,35748
DOGEUSDT,1h,2023-04,True,DOGEUSDT/1h/DOGEUSDT-1h-2023-04.zip,35494
DOGEUSDT,1h,2023-05,True,DOGEUSDT/1h/DOGEUSDT-1h-2023-05.zip,34960
DOGEUSDT,1h,2023-06,True,DOGEUSDT/1h/DOGEUSDT-1h-2023-06.zip,33980
DOGEUSDT,1h,2023-07,True,DOGEUSDT/1h/DOGEUSDT-1h-2023-07.zip,35913
DOGEUSDT,1h,2023-08,True,DOGEUSDT/1h/DOGEUSDT-1h-2023-08.zip,35431
DOGEUSDT,1h,2023-09,True,DOGEUSDT/1h/DOGEUSDT-1h-2023-09.zip,33200
DOGEUSDT,1h,2023-10,True,DOGEUSDT/1h/DOGEUSDT-1h-2023-10.zip,34980
DOGEUSDT,1h,2023-11,True,DOGEUSDT/1h/DOGEUSDT-1h-2023-11.zip,35227
DOGEUSDT,1h,2023-12,True,DOGEUSDT/1h/DOGEUSDT-1h-2023-12.zip,36323
DOGEUSDT,1h,2024-01,True,DOGEUSDT/1h/DOGEUSDT-1h-2024-01.zip,35795
DOGEUSDT,1h,2024-02,True,DOGEUSDT/1h/DOGEUSDT-1h-2024-02.zip,33344
DOTUSDT,1h,2020-09,False,DOTUSDT/1h/DOTUSDT-1h-2020-09.zip,31441
DOTUSDT,1h,2020-10,True,DOTUSDT/1h/DOTUSDT-1h-2020-10.zip,31332
DOTUSDT,1h,2020-11,True,DOTUSDT/1h/DOTUSDT-1h-2020-11.zip,30823
DOTUSDT,1h,2020-12,True,DOTUSDT/1h/DOTUSDT-1h-2020-12.zip,31907
DOTUSDT,1h,2021-01,True,DOTUSDT/1h/DOTUSDT-1h-2021-01.zip,34378
DOTUSDT,1h,2021-02,True,DOTUSDT/1h/DOTUSDT-1h-2021-02.zip,31750
DOTUSDT,1h,2021-03,True,DOTUSDT/1h/DOTUSDT-1h-2021-03.zip,34502
DOTUSDT,1h,2021-04,True,DOTUSDT/1h/DOTUSDT-1h-2021-04.zip,33812
DOTUSDT,1h,2021-05,True,DOTUSDT/1h/DOTUSDT-1h-2021-05.zip,35293
DOTUSDT,1h,2021-06,True,DOTUSDT/1h/DOTUSDT-1h-2021-06.zip,33854
DOTUSDT,1h,2021-07,True,DOTUSDT/1h/DOTUSDT-1h-2021-07.zip,34211
DOTUSDT,1h,2021-08,True,DOTUSDT/1h/DOTUSDT-1h-2021-08.zip,35135
DOTUSDT,1h,2021-09,True,DOTUSDT/1h/DOTUSDT-1h-2021-09.zip,34379
DOTUSDT,1h,2021-10,True,DOTUSDT/1h/DOTUSDT-1h-2021-10.zip,35009
DOTUSDT,1h,2021-11,True,DOTUSDT/1h/DOTUSDT-1h-2021-11.zip,33900
DOTUSDT,1h,2021-12,True,DOTUSDT/1h/DOTUSDT-1h-2021-12.zip,34767
DOTUSDT,1h,2022-01,True,DOTUSDT/1h/DOTUSDT-1h-2022-01.zip,34846
DOTUSDT,1h,2022-02,True,DOTUSDT/1h/DOTUSDT-1h-2022-02.zip,31292
DOTUSDT,1h,2022-03,True,DOTUSDT/1h/DOTUSDT-1h-2022-03.zip,34301
DOTUSDT,1h,2022-04,True,DOTUSDT/1h/DOTUSDT-1h-2022-04.zip,33021
DOTUSDT,1h,2022-05,True,DOTUSDT/1h/DOTUSDT-1h-2022-05.zip,34443
DOTUSDT,1h,2022-06,True,DOTUSDT/1h/DOTUSDT-1h-2022-06.zip,32702
DOTUSDT,1h,2022-07,True,DOTUSDT/1h/DOTUSDT-1h-2022-07.zip,33403
DOTUSDT,1h,2022-08,True,DOTUSDT/1h/DOTUSDT-1h-2022-08.zip,33393
DOTUSDT,1h,2022-09,True,DOTUSDT/1h/DOTUSDT-1h-2022-09.zip,31971
DOTUSDT,1h,2022-10,True,DOTUSDT/1h/DOTUSDT-1h-2022-10.zip,32272
DOTUSDT,1h,2022-11,True,DOTUSDT/1h/DOTUSDT-1h-2022-11.zip,31801
DOTUSDT,1h,2022-12,True,DOTUSDT/1h/DOTUSDT-1h-2022-12.zip,31754
DOTUSDT,1h,2023-01,True,DOTUSDT/1h/DOTUSDT-1h-2023-01.zip,32746
DOTUSDT,1h,2023-02,True,DOTUSDT/1h/DOTUSDT-1h-2023-02.zip,29955
DOTUSDT,1h,2023-03,True,DOTUSDT/1h/DOTUSDT-1h-2023-03.zip,32857
DOTUSDT,1h,2023-04,True,DOTUSDT/1h/DOTUSDT-1h-2023-04.zip,31229
DOTUSDT,1h,2023-05,True,DOTUSDT/1h/DOTUSDT-1h-2023-05.zip,31566
DOTUSDT,1h,2023-06,True,DOTUSDT/1h/DOTUSDT-1h-2023-06.zip,31179
DOTUSDT,1h,2023-07,True,DOTUSDT/1h/DOTUSDT-1h-2023-07.zip,31954
DOTUSDT,1h,2023-08,True,DOTUSDT/1h/DOTUSDT-1h-2023-08.zip,31190
DOTUSDT,1h,2023-09,True,DOTUSDT/1h/DOTUSDT-1h-2023-09.zip,29816
DOTUSDT,1h,2023-10,True,DOTUSDT/1h/DOTUSDT-1h-2023-10.zip,31717
DOTUSDT,1h,2023-11,True,DOTUSDT/1h/DOTUSDT-1h-2023-11.zip,31670
DOTUSDT,1h,2023-12,True,DOTUSDT/1h/DOTUSDT-1h-2023-12.zip,33752
DOTUSDT,1h,2024-01,True,DOTUSDT/1h/DOTUSDT-1h-2024-01.zip,33117
DOTUSDT,1h,2024-02,True,DOTUSDT/1h/DOTUSDT-1h-2024-02.zip,30712
DUSKUSDT,1h,2022-02,False,DUSKUSDT/1h/DUSKUSDT-1h-2022-02.zip,31311
DUSKUSDT,1h,2022-03,True,DUSKUSDT/1h/DUSKUSDT-1h-2022-03.zip,34359
DUSKUSDT,1h,2023-01,False,DUSKUSDT/1h/DUSKUSDT-1h-2023-01.zip,32578
DUSKUSDT,1h,2023-02,False,DUSKUSDT/1h/DUSKUSDT-1h-2023-02.zip,31683
DUSKUSDT,1h,2023-03,True,DUSKUSDT/1h/DUSKUSDT-1h-2023-03.zip,34417
DYDXUSDT,1h,2021-10,False,DYDXUSDT/1h/DYDXUSDT-1h-2021-10.zip,34577
DYDXUSDT,1h,2021-11,True,DYDXUSDT/1h/DYDXUSDT-1h-2021-11.zip,32967
DYDXUSDT,1h,2021-12,True,DYDXUSDT/1h/DYDXUSDT-1h-2021-12.zip,33485
DYDXUSDT,1h,2022-01,True,DYDXUSDT/1h/DYDXUSDT-1h-2022-01.zip,33466
