symbol,timeframe,universe_month,selected_top50,relative_path,size_bytes
SUSHIUSDT,15m,2022-12,True,SUSHIUSDT/15m/SUSHIUSDT-15m-2022-12.zip,105799
SUSHIUSDT,15m,2023-01,True,SUSHIUSDT/15m/SUSHIUSDT-15m-2023-01.zip,107996
SUSHIUSDT,15m,2023-02,True,SUSHIUSDT/15m/SUSHIUSDT-15m-2023-02.zip,98897
SUSHIUSDT,15m,2023-10,False,SUSHIUSDT/15m/SUSHIUSDT-15m-2023-10.zip,111181
SUSHIUSDT,15m,2023-11,False,SUSHIUSDT/15m/SUSHIUSDT-15m-2023-11.zip,120154
SUSHIUSDT,15m,2023-12,True,SUSHIUSDT/15m/SUSHIUSDT-15m-2023-12.zip,119676
SXPUSDT,15m,2020-08,False,SXPUSDT/15m/SXPUSDT-15m-2020-08.zip,131788
SXPUSDT,15m,2020-09,True,SXPUSDT/15m/SXPUSDT-15m-2020-09.zip,124415
SXPUSDT,15m,2020-10,True,SXPUSDT/15m/SXPUSDT-15m-2020-10.zip,124663
SXPUSDT,15m,2020-11,True,SXPUSDT/15m/SXPUSDT-15m-2020-11.zip,123666
SXPUSDT,15m,2020-12,True,SXPUSDT/15m/SXPUSDT-15m-2020-12.zip,123574
SXPUSDT,15m,2021-01,True,SXPUSDT/15m/SXPUSDT-15m-2021-01.zip,130274
SXPUSDT,15m,2021-02,True,SXPUSDT/15m/SXPUSDT-15m-2021-02.zip,121846
SXPUSDT,15m,2021-03,True,SXPUSDT/15m/SXPUSDT-15m-2021-03.zip,133991
SXPUSDT,15m,2021-04,True,SXPUSDT/15m/SXPUSDT-15m-2021-04.zip,131961
SXPUSDT,15m,2021-05,True,SXPUSDT/15m/SXPUSDT-15m-2021-05.zip,135280
SXPUSDT,15m,2021-06,True,SXPUSDT/15m/SXPUSDT-15m-2021-06.zip,127860
SXPUSDT,15m,2021-07,True,SXPUSDT/15m/SXPUSDT-15m-2021-07.zip,129018
SXPUSDT,15m,2021-08,True,SXPUSDT/15m/SXPUSDT-15m-2021-08.zip,131740
SXPUSDT,15m,2021-09,True,SXPUSDT/15m/SXPUSDT-15m-2021-09.zip,127040
SXPUSDT,15m,2021-12,False,SXPUSDT/15m/SXPUSDT-15m-2021-12.zip,127777
SXPUSDT,15m,2022-01,False,SXPUSDT/15m/SXPUSDT-15m-2022-01.zip,130072
SXPUSDT,15m,2022-02,True,SXPUSDT/15m/SXPUSDT-15m-2022-02.zip,114955
SXPUSDT,15m,2022-03,True,SXPUSDT/15m/SXPUSDT-15m-2022-03.zip,126974
SXPUSDT,15m,2023-02,False,SXPUSDT/15m/SXPUSDT-15m-2023-02.zip,110202
SXPUSDT,15m,2023-03,False,SXPUSDT/15m/SXPUSDT-15m-2023-03.zip,122215
SXPUSDT,15m,2023-04,True,SXPUSDT/15m/SXPUSDT-15m-2023-04.zip,128174
SXPUSDT,15m,2023-05,True,SXPUSDT/15m/SXPUSDT-15m-2023-05.zip,123776
THETAUSDT,15m,2020-06,False,THETAUSDT/15m/THETAUSDT-15m-2020-06.zip,112615
THETAUSDT,15m,2020-07,True,THETAUSDT/15m/THETAUSDT-15m-2020-07.zip,114710
THETAUSDT,15m,2020-08,True,THETAUSDT/15m/THETAUSDT-15m-2020-08.zip,123062
THETAUSDT,15m,2020-09,True,THETAUSDT/15m/THETAUSDT-15m-2020-09.zip,120407
THETAUSDT,15m,2020-10,True,THETAUSDT/15m/THETAUSDT-15m-2020-10.zip,123687
THETAUSDT,15m,2020-11,True,THETAUSDT/15m/THETAUSDT-15m-2020-11.zip,118185
THETAUSDT,15m,2020-12,True,THETAUSDT/15m/THETAUSDT-15m-2020-12.zip,126843
THETAUSDT,15m,2021-01,True,THETAUSDT/15m/THETAUSDT-15m-2021-01.zip,128586
THETAUSDT,15m,2021-02,True,THETAUSDT/15m/THETAUSDT-15m-2021-02.zip,116352
THETAUSDT,15m,2021-03,False,THETAUSDT/15m/THETAUSDT-15m-2021-03.zip,135363
THETAUSDT,15m,2021-04,True,THETAUSDT/15m/THETAUSDT-15m-2021-04.zip,131948
THETAUSDT,15m,2021-05,True,THETAUSDT/15m/THETAUSDT-15m-2021-05.zip,132219
THETAUSDT,15m,2021-06,True,THETAUSDT/15m/THETAUSDT-15m-2021-06.zip,124869
THETAUSDT,15m,2021-07,True,THETAUSDT/15m/THETAUSDT-15m-2021-07.zip,125504
THETAUSDT,15m,2021-08,True,THETAUSDT/15m/THETAUSDT-15m-2021-08.zip,125977
THETAUSDT,15m,2021-09,True,THETAUSDT/15m/THETAUSDT-15m-2021-09.zip,121473
THETAUSDT,15m,2021-10,True,THETAUSDT/15m/THETAUSDT-15m-2021-10.zip,124667
THETAUSDT,15m,2021-11,True,THETAUSDT/15m/THETAUSDT-15m-2021-11.zip,120221
THETAUSDT,15m,2021-12,True,THETAUSDT/15m/THETAUSDT-15m-2021-12.zip,123106
THETAUSDT,15m,2022-01,True,THETAUSDT/15m/THETAUSDT-15m-2022-01.zip,123508
THETAUSDT,15m,2022-02,True,THETAUSDT/15m/THETAUSDT-15m-2022-02.zip,112388
THETAUSDT,15m,2022-03,True,THETAUSDT/15m/THETAUSDT-15m-2022-03.zip,121836
THETAUSDT,15m,2022-04,True,THETAUSDT/15m/THETAUSDT-15m-2022-04.zip,118123
THETAUSDT,15m,2022-05,True,THETAUSDT/15m/THETAUSDT-15m-2022-05.zip,121501
THETAUSDT,15m,2022-06,True,THETAUSDT/15m/THETAUSDT-15m-2022-06.zip,117169
THETAUSDT,15m,2022-07,True,THETAUSDT/15m/THETAUSDT-15m-2022-07.zip,117428
THETAUSDT,15m,2022-08,True,THETAUSDT/15m/THETAUSDT-15m-2022-08.zip,118999
THETAUSDT,15m,2022-09,True,THETAUSDT/15m/THETAUSDT-15m-2022-09.zip,111315
THETAUSDT,15m,2022-10,True,THETAUSDT/15m/THETAUSDT-15m-2022-10.zip,112660
TIAUSDT,15m,2023-11,False,TIAUSDT/15m/TIAUSDT-15m-2023-11.zip,129637
TIAUSDT,15m,2023-12,True,TIAUSDT/15m/TIAUSDT-15m-2023-12.zip,136434
TIAUSDT,15m,2024-01,True,TIAUSDT/15m/TIAUSDT-15m-2024-01.zip,135837
TIAUSDT,15m,2024-02,True,TIAUSDT/15m/TIAUSDT-15m-2024-02.zip,124085
TLMUSDT,15m,2021-08,False,TLMUSDT/15m/TLMUSDT-15m-2021-08.zip,123177
TLMUSDT,15m,2021-09,True,TLMUSDT/15m/TLMUSDT-15m-2021-09.zip,115770
TLMUSDT,15m,2021-10,False,TLMUSDT/15m/TLMUSDT-15m-2021-10.zip,118289
TLMUSDT,15m,2021-11,True,TLMUSDT/15m/TLMUSDT-15m-2021-11.zip,120366
TLMUSDT,15m,2021-12,True,TLMUSDT/15m/TLMUSDT-15m-2021-12.zip,120344
TLMUSDT,15m,2022-01,True,TLMUSDT/15m/TLMUSDT-15m-2022-01.zip,116803
TLMUSDT,15m,2022-02,False,TLMUSDT/15m/TLMUSDT-15m-2022-02.zip,105754
TLMUSDT,15m,2022-03,True,TLMUSDT/15m/TLMUSDT-15m-2022-03.zip,114063
TLMUSDT,15m,2022-04,False,TLMUSDT/15m/TLMUSDT-15m-2022-04.zip,110230
TLMUSDT,15m,2022-05,True,TLMUSDT/15m/TLMUSDT-15m-2022-05.zip,113964
TOMOUSDT,15m,2023-03,False,TOMOUSDT/15m/TOMOUSDT-15m-2023-03.zip,115832
TOMOUSDT,15m,2023-04,False,TOMOUSDT/15m/TOMOUSDT-15m-2023-04.zip,114719
TOMOUSDT,15m,2023-05,True,TOMOUSDT/15m/TOMOUSDT-15m-2023-05.zip,124205
TOMOUSDT,15m,2023-06,True,TOMOUSDT/15m/TOMOUSDT-15m-2023-06.zip,122244
TOMOUSDT,15m,2023-07,True,TOMOUSDT/15m/TOMOUSDT-15m-2023-07.zip,122761
TOMOUSDT,15m,2023-08,True,TOMOUSDT/15m/TOMOUSDT-15m-2023-08.zip,124216
TOMOUSDT,15m,2023-09,True,TOMOUSDT/15m/TOMOUSDT-15m-2023-09.zip,114811
TOMOUSDT,15m,2023-10,True,TOMOUSDT/15m/TOMOUSDT-15m-2023-10.zip,118908
TRBUSDT,15m,2020-10,False,TRBUSDT/15m/TRBUSDT-15m-2020-10.zip,118391
TRBUSDT,15m,2020-11,True,TRBUSDT/15m/TRBUSDT-15m-2020-11.zip,116014
TRBUSDT,15m,2020-12,True,TRBUSDT/15m/TRBUSDT-15m-2020-12.zip,116239
TRBUSDT,15m,2021-01,True,TRBUSDT/15m/TRBUSDT-15m-2021-01.zip,119925
TRBUSDT,15m,2022-06,False,TRBUSDT/15m/TRBUSDT-15m-2022-06.zip,107522
TRBUSDT,15m,2022-07,False,TRBUSDT/15m/TRBUSDT-15m-2022-07.zip,114309
TRBUSDT,15m,2022-08,True,TRBUSDT/15m/TRBUSDT-15m-2022-08.zip,119026
TRBUSDT,15m,2022-09,True,TRBUSDT/15m/TRBUSDT-15m-2022-09.zip,110020
TRBUSDT,15m,2022-10,True,TRBUSDT/15m/TRBUSDT-15m-2022-10.zip,106269
TRBUSDT,15m,2023-07,False,TRBUSDT/15m/TRBUSDT-15m-2023-07.zip,102751
TRBUSDT,15m,2023-08,False,TRBUSDT/15m/TRBUSDT-15m-2023-08.zip,106650
TRBUSDT,15m,2023-09,True,TRBUSDT/15m/TRBUSDT-15m-2023-09.zip,127662
TRBUSDT,15m,2023-10,True,TRBUSDT/15m/TRBUSDT-15m-2023-10.zip,131127
TRBUSDT,15m,2023-11,True,TRBUSDT/15m/TRBUSDT-15m-2023-11.zip,124832
TRBUSDT,15m,2023-12,True,TRBUSDT/15m/TRBUSDT-15m-2023-12.zip,130878
TRBUSDT,15m,2024-01,True,TRBUSDT/15m/TRBUSDT-15m-2024-01.zip,131527
TRBUSDT,15m,2024-02,True,TRBUSDT/15m/TRBUSDT-15m-2024-02.zip,117297
TRXUSDT,15m,2020-03,True,TRXUSDT/15m/TRXUSDT-15m-2020-03.zip,115572
TRXUSDT,15m,2020-04,True,TRXUSDT/15m/TRXUSDT-15m-2020-04.zip,108425
TRXUSDT,15m,2020-05,True,TRXUSDT/15m/TRXUSDT-15m-2020-05.zip,113917
TRXUSDT,15m,2020-06,True,TRXUSDT/15m/TRXUSDT-15m-2020-06.zip,109535
TRXUSDT,15m,2020-07,True,TRXUSDT/15m/TRXUSDT-15m-2020-07.zip,114857
TRXUSDT,15m,2020-08,True,TRXUSDT/15m/TRXUSDT-15m-2020-08.zip,121773
TRXUSDT,15m,2020-09,True,TRXUSDT/15m/TRXUSDT-15m-2020-09.zip,121926
TRXUSDT,15m,2020-10,True,TRXUSDT/15m/TRXUSDT-15m-2020-10.zip,118112
TRXUSDT,15m,2020-11,True,TRXUSDT/15m/TRXUSDT-15m-2020-11.zip,117734
TRXUSDT,15m,2020-12,True,TRXUSDT/15m/TRXUSDT-15m-2020-12.zip,121321
TRXUSDT,15m,2021-01,True,TRXUSDT/15m/TRXUSDT-15m-2021-01.zip,125689
TRXUSDT,15m,2021-02,True,TRXUSDT/15m/TRXUSDT-15m-2021-02.zip,118002
TRXUSDT,15m,2021-03,True,TRXUSDT/15m/TRXUSDT-15m-2021-03.zip,128734
TRXUSDT,15m,2021-04,True,TRXUSDT/15m/TRXUSDT-15m-2021-04.zip,133458
TRXUSDT,15m,2021-05,True,TRXUSDT/15m/TRXUSDT-15m-2021-05.zip,134720
TRXUSDT,15m,2021-06,True,TRXUSDT/15m/TRXUSDT-15m-2021-06.zip,124887
TRXUSDT,15m,2021-07,True,TRXUSDT/15m/TRXUSDT-15m-2021-07.zip,125351
TRXUSDT,15m,2021-08,True,TRXUSDT/15m/TRXUSDT-15m-2021-08.zip,128984
TRXUSDT,15m,2021-09,True,TRXUSDT/15m/TRXUSDT-15m-2021-09.zip,127620
TRXUSDT,15m,2021-10,True,TRXUSDT/15m/TRXUSDT-15m-2021-10.zip,128525
TRXUSDT,15m,2021-11,True,TRXUSDT/15m/TRXUSDT-15m-2021-11.zip,125179
TRXUSDT,15m,2021-12,True,TRXUSDT/15m/TRXUSDT-15m-2021-12.zip,126572
TRXUSDT,15m,2022-02,False,TRXUSDT/15m/TRXUSDT-15m-2022-02.zip,101437
TRXUSDT,15m,2022-03,False,TRXUSDT/15m/TRXUSDT-15m-2022-03.zip,123771
TRXUSDT,15m,2022-04,True,TRXUSDT/15m/TRXUSDT-15m-2022-04.zip,113372
TRXUSDT,15m,2022-05,False,TRXUSDT/15m/TRXUSDT-15m-2022-05.zip,134157
TRXUSDT,15m,2022-06,True,TRXUSDT/15m/TRXUSDT-15m-2022-06.zip,126618
TRXUSDT,15m,2022-07,True,TRXUSDT/15m/TRXUSDT-15m-2022-07.zip,124417
TRXUSDT,15m,2022-08,True,TRXUSDT/15m/TRXUSDT-15m-2022-08.zip,122534
TRXUSDT,15m,2022-09,True,TRXUSDT/15m/TRXUSDT-15m-2022-09.zip,116849
TRXUSDT,15m,2022-10,False,TRXUSDT/15m/TRXUSDT-15m-2022-10.zip,121290
TRXUSDT,15m,2022-11,True,TRXUSDT/15m/TRXUSDT-15m-2022-11.zip,120685
TRXUSDT,15m,2022-12,True,TRXUSDT/15m/TRXUSDT-15m-2022-12.zip,120481
TRXUSDT,15m,2023-01,True,TRXUSDT/15m/TRXUSDT-15m-2023-01.zip,123258
TRXUSDT,15m,2023-02,True,TRXUSDT/15m/TRXUSDT-15m-2023-02.zip,111541
TRXUSDT,15m,2023-03,False,TRXUSDT/15m/TRXUSDT-15m-2023-03.zip,123720
TRXUSDT,15m,2023-04,True,TRXUSDT/15m/TRXUSDT-15m-2023-04.zip,117205
TRXUSDT,15m,2023-05,False,TRXUSDT/15m/TRXUSDT-15m-2023-05.zip,122294
TRXUSDT,15m,2023-06,True,TRXUSDT/15m/TRXUSDT-15m-2023-06.zip,120072
TRXUSDT,15m,2023-07,True,TRXUSDT/15m/TRXUSDT-15m-2023-07.zip,122701
UMAUSDT,15m,2023-12,False,UMAUSDT/15m/UMAUSDT-15m-2023-12.zip,107000
UMAUSDT,15m,2024-01,False,UMAUSDT/15m/UMAUSDT-15m-2024-01.zip,114295
UMAUSDT,15m,2024-02,True,UMAUSDT/15m/UMAUSDT-15m-2024-02.zip,107490
UNFIUSDT,15m,2021-06,False,UNFIUSDT/15m/UNFIUSDT-15m-2021-06.zip,113010
UNFIUSDT,15m,2021-07,False,UNFIUSDT/15m/UNFIUSDT-15m-2021-07.zip,119397
UNFIUSDT,15m,2021-08,True,UNFIUSDT/15m/UNFIUSDT-15m-2021-08.zip,121345
UNFIUSDT,15m,2022-05,False,UNFIUSDT/15m/UNFIUSDT-15m-2022-05.zip,117138
UNFIUSDT,15m,2022-06,False,UNFIUSDT/15m/UNFIUSDT-15m-2022-06.zip,121037
UNFIUSDT,15m,2022-07,True,UNFIUSDT/15m/UNFIUSDT-15m-2022-07.zip,124366
UNFIUSDT,15m,2022-08,True,UNFIUSDT/15m/UNFIUSDT-15m-2022-08.zip,124795
UNFIUSDT,15m,2022-09,True,UNFIUSDT/15m/UNFIUSDT-15m-2022-09.zip,115840
UNFIUSDT,15m,2022-10,True,UNFIUSDT/15m/UNFIUSDT-15m-2022-10.zip,115467
UNFIUSDT,15m,2023-07,False,UNFIUSDT/15m/UNFIUSDT-15m-2023-07.zip,110996
UNFIUSDT,15m,2023-08,False,UNFIUSDT/15m/UNFIUSDT-15m-2023-08.zip,120491
UNFIUSDT,15m,2023-09,True,UNFIUSDT/15m/UNFIUSDT-15m-2023-09.zip,117367
UNFIUSDT,15m,2023-10,True,UNFIUSDT/15m/UNFIUSDT-15m-2023-10.zip,117609
UNIUSDT,15m,2020-10,False,UNIUSDT/15m/UNIUSDT-15m-2020-10.zip,121314
UNIUSDT,15m,2020-11,True,UNIUSDT/15m/UNIUSDT-15m-2020-11.zip,119762
UNIUSDT,15m,2020-12,True,UNIUSDT/15m/UNIUSDT-15m-2020-12.zip,121135
UNIUSDT,15m,2021-01,True,UNIUSDT/15m/UNIUSDT-15m-2021-01.zip,126556
UNIUSDT,15m,2021-02,True,UNIUSDT/15m/UNIUSDT-15m-2021-02.zip,117608
UNIUSDT,15m,2021-03,True,UNIUSDT/15m/UNIUSDT-15m-2021-03.zip,128843
UNIUSDT,15m,2021-04,True,UNIUSDT/15m/UNIUSDT-15m-2021-04.zip,125172
UNIUSDT,15m,2021-05,True,UNIUSDT/15m/UNIUSDT-15m-2021-05.zip,127584
UNIUSDT,15m,2021-06,True,UNIUSDT/15m/UNIUSDT-15m-2021-06.zip,116783
UNIUSDT,15m,2021-07,True,UNIUSDT/15m/UNIUSDT-15m-2021-07.zip,119763
UNIUSDT,15m,2021-08,True,UNIUSDT/15m/UNIUSDT-15m-2021-08.zip,121377
UNIUSDT,15m,2021-09,True,UNIUSDT/15m/UNIUSDT-15m-2021-09.zip,117790
UNIUSDT,15m,2021-10,True,UNIUSDT/15m/UNIUSDT-15m-2021-10.zip,119009
UNIUSDT,15m,2021-11,True,UNIUSDT/15m/UNIUSDT-15m-2021-11.zip,113586
UNIUSDT,15m,2021-12,False,UNIUSDT/15m/UNIUSDT-15m-2021-12.zip,117189
UNIUSDT,15m,2022-01,True,UNIUSDT/15m/UNIUSDT-15m-2022-01.zip,116860
UNIUSDT,15m,2022-02,True,UNIUSDT/15m/UNIUSDT-15m-2022-02.zip,104328
UNIUSDT,15m,2022-03,True,UNIUSDT/15m/UNIUSDT-15m-2022-03.zip,113844
UNIUSDT,15m,2022-04,False,UNIUSDT/15m/UNIUSDT-15m-2022-04.zip,109062
UNIUSDT,15m,2022-05,True,UNIUSDT/15m/UNIUSDT-15m-2022-05.zip,114267
UNIUSDT,15m,2022-06,False,UNIUSDT/15m/UNIUSDT-15m-2022-06.zip,110195
UNIUSDT,15m,2022-07,False,UNIUSDT/15m/UNIUSDT-15m-2022-07.zip,115339
UNIUSDT,15m,2022-08,True,UNIUSDT/15m/UNIUSDT-15m-2022-08.zip,113758
UNIUSDT,15m,2022-09,True,UNIUSDT/15m/UNIUSDT-15m-2022-09.zip,108296
UNIUSDT,15m,2022-10,True,UNIUSDT/15m/UNIUSDT-15m-2022-10.zip,112691
UNIUSDT,15m,2022-11,True,UNIUSDT/15m/UNIUSDT-15m-2022-11.zip,109733
UNIUSDT,15m,2022-12,True,UNIUSDT/15m/UNIUSDT-15m-2022-12.zip,107945
UNIUSDT,15m,2023-07,False,UNIUSDT/15m/UNIUSDT-15m-2023-07.zip,111704
UNIUSDT,15m,2023-08,False,UNIUSDT/15m/UNIUSDT-15m-2023-08.zip,109957
UNIUSDT,15m,2023-09,True,UNIUSDT/15m/UNIUSDT-15m-2023-09.zip,102610
UNIUSDT,15m,2023-10,False,UNIUSDT/15m/UNIUSDT-15m-2023-10.zip,107647
UNIUSDT,15m,2023-11,False,UNIUSDT/15m/UNIUSDT-15m-2023-11.zip,110813
UNIUSDT,15m,2023-12,True,UNIUSDT/15m/UNIUSDT-15m-2023-12.zip,114116
UNIUSDT,15m,2024-01,True,UNIUSDT/15m/UNIUSDT-15m-2024-01.zip,111376
UNIUSDT,15m,2024-02,False,UNIUSDT/15m/UNIUSDT-15m-2024-02.zip,106087
USTCUSDT,15m,2023-12,False,USTCUSDT/15m/USTCUSDT-15m-2023-12.zip,133276
USTCUSDT,15m,2024-01,True,USTCUSDT/15m/USTCUSDT-15m-2024-01.zip,127811
VETUSDT,15m,2020-03,False,VETUSDT/15m/VETUSDT-15m-2020-03.zip,120405
VETUSDT,15m,2020-04,True,VETUSDT/15m/VETUSDT-15m-2020-04.zip,116624
VETUSDT,15m,2020-05,True,VETUSDT/15m/VETUSDT-15m-2020-05.zip,125001
VETUSDT,15m,2020-06,True,VETUSDT/15m/VETUSDT-15m-2020-06.zip,127269
VETUSDT,15m,2020-07,True,VETUSDT/15m/VETUSDT-15m-2020-07.zip,134909
VETUSDT,15m,2020-08,True,VETUSDT/15m/VETUSDT-15m-2020-08.zip,132400
VETUSDT,15m,2020-09,True,VETUSDT/15m/VETUSDT-15m-2020-09.zip,126802
VETUSDT,15m,2020-10,True,VETUSDT/15m/VETUSDT-15m-2020-10.zip,127917
VETUSDT,15m,2020-11,True,VETUSDT/15m/VETUSDT-15m-2020-11.zip,127186
VETUSDT,15m,2020-12,True,VETUSDT/15m/VETUSDT-15m-2020-12.zip,132678
VETUSDT,15m,2021-01,True,VETUSDT/15m/VETUSDT-15m-2021-01.zip,137098
VETUSDT,15m,2021-02,True,VETUSDT/15m/VETUSDT-15m-2021-02.zip,126104
VETUSDT,15m,2021-03,True,VETUSDT/15m/VETUSDT-15m-2021-03.zip,140786
VETUSDT,15m,2021-04,True,VETUSDT/15m/VETUSDT-15m-2021-04.zip,140859
VETUSDT,15m,2021-05,True,VETUSDT/15m/VETUSDT-15m-2021-05.zip,142032
VETUSDT,15m,2021-06,True,VETUSDT/15m/VETUSDT-15m-2021-06.zip,130531
VETUSDT,15m,2021-07,True,VETUSDT/15m/VETUSDT-15m-2021-07.zip,130389
VETUSDT,15m,2021-08,True,VETUSDT/15m/VETUSDT-15m-2021-08.zip,133567
VETUSDT,15m,2021-09,True,VETUSDT/15m/VETUSDT-15m-2021-09.zip,128619
VETUSDT,15m,2021-10,True,VETUSDT/15m/VETUSDT-15m-2021-10.zip,133050
VETUSDT,15m,2021-11,True,VETUSDT/15m/VETUSDT-15m-2021-11.zip,130430
VETUSDT,15m,2021-12,True,VETUSDT/15m/VETUSDT-15m-2021-12.zip,132155
VETUSDT,15m,2022-01,True,VETUSDT/15m/VETUSDT-15m-2022-01.zip,131016
VETUSDT,15m,2022-02,True,VETUSDT/15m/VETUSDT-15m-2022-02.zip,105067
VETUSDT,15m,2022-03,False,VETUSDT/15m/VETUSDT-15m-2022-03.zip,130129
VETUSDT,15m,2022-04,True,VETUSDT/15m/VETUSDT-15m-2022-04.zip,117644
VETUSDT,15m,2022-05,False,VETUSDT/15m/VETUSDT-15m-2022-05.zip,129689
VETUSDT,15m,2022-06,True,VETUSDT/15m/VETUSDT-15m-2022-06.zip,123309
WAVESUSDT,15m,2020-09,False,WAVESUSDT/15m/WAVESUSDT-15m-2020-09.zip,120458
WAVESUSDT,15m,2020-10,True,WAVESUSDT/15m/WAVESUSDT-15m-2020-10.zip,123805
WAVESUSDT,15m,2020-11,True,WAVESUSDT/15m/WAVESUSDT-15m-2020-11.zip,123706
WAVESUSDT,15m,2020-12,True,WAVESUSDT/15m/WAVESUSDT-15m-2020-12.zip,127791
WAVESUSDT,15m,2021-01,True,WAVESUSDT/15m/WAVESUSDT-15m-2021-01.zip,128344
WAVESUSDT,15m,2021-02,True,WAVESUSDT/15m/WAVESUSDT-15m-2021-02.zip,117367
WAVESUSDT,15m,2021-04,False,WAVESUSDT/15m/WAVESUSDT-15m-2021-04.zip,128627
WAVESUSDT,15m,2021-05,False,WAVESUSDT/15m/WAVESUSDT-15m-2021-05.zip,131827
WAVESUSDT,15m,2021-06,True,WAVESUSDT/15m/WAVESUSDT-15m-2021-06.zip,121654
WAVESUSDT,15m,2021-07,True,WAVESUSDT/15m/WAVESUSDT-15m-2021-07.zip,121854
WAVESUSDT,15m,2022-02,False,WAVESUSDT/15m/WAVESUSDT-15m-2022-02.zip,99988
WAVESUSDT,15m,2022-03,False,WAVESUSDT/15m/WAVESUSDT-15m-2022-03.zip,133719
WAVESUSDT,15m,2022-04,True,WAVESUSDT/15m/WAVESUSDT-15m-2022-04.zip,119631
WAVESUSDT,15m,2022-05,False,WAVESUSDT/15m/WAVESUSDT-15m-2022-05.zip,130015
WAVESUSDT,15m,2022-06,True,WAVESUSDT/15m/WAVESUSDT-15m-2022-06.zip,126797
WAVESUSDT,15m,2022-07,True,WAVESUSDT/15m/WAVESUSDT-15m-2022-07.zip,124565
WAVESUSDT,15m,2022-08,True,WAVESUSDT/15m/WAVESUSDT-15m-2022-08.zip,123083
WAVESUSDT,15m,2022-09,True,WAVESUSDT/15m/WAVESUSDT-15m-2022-09.zip,115463
WAVESUSDT,15m,2022-10,True,WAVESUSDT/15m/WAVESUSDT-15m-2022-10.zip,116821
WAVESUSDT,15m,2022-11,True,WAVESUSDT/15m/WAVESUSDT-15m-2022-11.zip,115273
WAVESUSDT,15m,2022-12,True,WAVESUSDT/15m/WAVESUSDT-15m-2022-12.zip,123860
WAVESUSDT,15m,2023-01,True,WAVESUSDT/15m/WAVESUSDT-15m-2023-01.zip,129155
WAVESUSDT,15m,2023-02,True,WAVESUSDT/15m/WAVESUSDT-15m-2023-02.zip,116605
WAVESUSDT,15m,2023-05,False,WAVESUSDT/15m/WAVESUSDT-15m-2023-05.zip,124848
WAVESUSDT,15m,2023-06,False,WAVESUSDT/15m/WAVESUSDT-15m-2023-06.zip,123099
WAVESUSDT,15m,2023-07,True,WAVESUSDT/15m/WAVESUSDT-15m-2023-07.zip,130244
WAVESUSDT,15m,2023-08,True,WAVESUSDT/15m/WAVESUSDT-15m-2023-08.zip,123990
WIFUSDT,15m,2024-02,False,WIFUSDT/15m/WIFUSDT-15m-2024-02.zip,130091
WLDUSDT,15m,2023-08,False,WLDUSDT/15m/WLDUSDT-15m-2023-08.zip,128466
WLDUSDT,15m,2023-09,True,WLDUSDT/15m/WLDUSDT-15m-2023-09.zip,128317
WLDUSDT,15m,2023-10,True,WLDUSDT/15m/WLDUSDT-15m-2023-10.zip,129832
WLDUSDT,15m,2023-11,True,WLDUSDT/15m/WLDUSDT-15m-2023-11.zip,126722
WLDUSDT,15m,2023-12,True,WLDUSDT/15m/WLDUSDT-15m-2023-12.zip,130777
WLDUSDT,15m,2024-01,True,WLDUSDT/15m/WLDUSDT-15m-2024-01.zip,127844
WLDUSDT,15m,2024-02,False,WLDUSDT/15m/WLDUSDT-15m-2024-02.zip,124496
WOOUSDT,15m,2023-03,False,WOOUSDT/15m/WOOUSDT-15m-2023-03.zip,124640
WOOUSDT,15m,2023-04,False,WOOUSDT/15m/WOOUSDT-15m-2023-04.zip,124367
WOOUSDT,15m,2023-05,True,WOOUSDT/15m/WOOUSDT-15m-2023-05.zip,127125
XAIUSDT,15m,2024-02,False,XAIUSDT/15m/XAIUSDT-15m-2024-02.zip,121674
XEMUSDT,15m,2021-06,False,XEMUSDT/15m/XEMUSDT-15m-2021-06.zip,107548
XEMUSDT,15m,2021-07,False,XEMUSDT/15m/XEMUSDT-15m-2021-07.zip,112676
XEMUSDT,15m,2021-08,True,XEMUSDT/15m/XEMUSDT-15m-2021-08.zip,113442
XLMUSDT,15m,2020-03,True,XLMUSDT/15m/XLMUSDT-15m-2020-03.zip,115547
XLMUSDT,15m,2020-04,True,XLMUSDT/15m/XLMUSDT-15m-2020-04.zip,112696
XLMUSDT,15m,2020-05,True,XLMUSDT/15m/XLMUSDT-15m-2020-05.zip,118420
XLMUSDT,15m,2020-06,True,XLMUSDT/15m/XLMUSDT-15m-2020-06.zip,113877
XLMUSDT,15m,2020-07,True,XLMUSDT/15m/XLMUSDT-15m-2020-07.zip,124132
XLMUSDT,15m,2020-08,True,XLMUSDT/15m/XLMUSDT-15m-2020-08.zip,122631
XLMUSDT,15m,2020-09,True,XLMUSDT/15m/XLMUSDT-15m-2020-09.zip,115550
XLMUSDT,15m,2020-10,True,XLMUSDT/15m/XLMUSDT-15m-2020-10.zip,118275
XLMUSDT,15m,2020-11,True,XLMUSDT/15m/XLMUSDT-15m-2020-11.zip,120792
XLMUSDT,15m,2020-12,True,XLMUSDT/15m/XLMUSDT-15m-2020-12.zip,129844
XLMUSDT,15m,2021-01,True,XLMUSDT/15m/XLMUSDT-15m-2021-01.zip,133707
XLMUSDT,15m,2021-02,True,XLMUSDT/15m/XLMUSDT-15m-2021-02.zip,122458
XLMUSDT,15m,2021-03,True,XLMUSDT/15m/XLMUSDT-15m-2021-03.zip,130325
